Gene1,Gene2,Scaffold,PILOT_100X_D14,PILOT_500X_D14,PILOT_PCR500X_D14
NONTARGETING,SNRPD1,Wildtype,-2.647897316145276,-2.4835955891662502,-2.5043375626817737
NONTARGETING,SNRPD2,Wildtype,-2.684376217945493,-2.860188110336531,-2.727185516833247
NONTARGETING,SNW1,Wildtype,-1.0148904705069246,-1.0612522710162395,-0.9535767884911064
NONTARGETING,SON,Wildtype,-1.008459446384063,-1.3723714571766608,-1.585114368772314
NONTARGETING,SRC,Wildtype,0.31572238924238905,0.1428066268039289,0.1962472310907169
NONTARGETING,SRCAP,Wildtype,-2.7783267405535756,-2.7857602051413712,-3.549118566200332
NONTARGETING,SRFBP1,Wildtype,-0.7085652950501913,-0.7588052984252444,-0.6133382469660715
NONTARGETING,SRRT,Wildtype,-1.9037460757148004,-1.7468996926709672,-1.93307244838959
NONTARGETING,SRSF1,Wildtype,-2.7164426991447823,-2.593038693598224,-2.7707210499230754
NONTARGETING,SUPT5H,Wildtype,-1.6631731220518127,-1.5913002003210792,-2.00722621016945
NONTARGETING,SUPT6H,Wildtype,-1.5952424308465607,-1.137037995572621,-1.3321568861817372
NONTARGETING,SUPV3L1,Wildtype,-1.4170133027769392,-1.0738242086512726,-0.8895845419158936
NONTARGETING,TAZ,Wildtype,0.11209710894146065,-0.11506976915055023,-0.26263590400323084
NONTARGETING,TBCE,Wildtype,0.137111219146957,0.2150589383320088,0.28826648806595284
NONTARGETING,TFIP11,Wildtype,-0.746117672741152,-0.7752203703752598,-0.70503865293375
NONTARGETING,TIMM10,Wildtype,-1.0063939236117214,-1.3054633981934904,-1.4420294196307606
NONTARGETING,TOMM40,Wildtype,-1.079156609638498,-1.3101762011138922,-1.407803856691658
NONTARGETING,TSEN2,Wildtype,-0.7673495962407773,-0.6707464824827338,-0.5779942742563758
NONTARGETING,TUBA1B,Wildtype,-0.44695558390946283,-0.5960539155362292,-0.6061386048232573
NONTARGETING,TUBB,Wildtype,-0.8992305597891337,-0.5168275220517636,-0.3947981811866437
NONTARGETING,TUBGCP2,Wildtype,-1.5609541824125779,-1.3371237362049428,-1.479665863960311
NONTARGETING,U2AF2,Wildtype,-2.2486552684725263,-2.418937552540266,-2.895309387058666
NONTARGETING,UBA1,Wildtype,-3.0924356846061527,-3.428149583382957,-3.2398129767744375
NONTARGETING,VCP,Wildtype,-3.7323065269566507,-3.384666819640506,-2.8511614047131375
NONTARGETING,WDR12,Wildtype,-0.8505014058229485,-1.1541963066519108,-1.3864423758174589
NONTARGETING,WDR33,Wildtype,-1.7538340011277582,-1.593528959641986,-1.9656051852821608
NONTARGETING,WEE1,Wildtype,-0.8692415194678926,-1.0733258084873796,-1.3862740184383984
NONTARGETING,WRN,Wildtype,0.33587185989566404,0.43021839911593956,0.2708081818566776
NONTARGETING,XAB2,Wildtype,-2.616052001594387,-2.3356483139067117,-3.1117567955979517
NONTARGETING,YAP1,Wildtype,0.05816772917360151,-0.08444346407686446,-0.16932199852554958
NONTARGETING,YY1,Wildtype,-0.6496260219665682,-0.7077113768402881,-0.7784411123956663
NONTARGETING,ZNF207,Wildtype,-1.0764407404444083,-1.612869312050838,-0.7578466202265344
NPHS2,SLC39A12,Wildtype,0.7510747986799725,0.7159097571912327,0.6596632508460648
NSMCE2,INTERGENIC,Wildtype,0.21612994246955405,-0.015593877259634487,-0.10814381916696791
NSMCE2,MED30,Wildtype,-3.91347398883103,-3.721945062556289,-3.6364780251630155
NSMCE2,NONTARGETING,Wildtype,0.6911852013378504,0.6341310936735625,0.503303438022311
NSMCE2,PRSS55,Wildtype,-0.17022425649805561,-0.04035261352610042,-0.41006323155339086
NUDT21,NONTARGETING,Wildtype,-1.6314092360217582,-1.5897324071265764,-1.7343317505236724
NUP133,NONTARGETING,Wildtype,-0.5560701185661013,-0.7814935575565346,-0.38130868177366
NUP205,INTERGENIC,Wildtype,-0.1152198478443589,0.10150164865144268,-0.0026661894422016774
NUP54,NONTARGETING,Wildtype,0.7153285156242768,0.47360661324548425,0.6359728843644296
NUTF2,NONTARGETING,Wildtype,-0.7385457354284881,-1.0094696713134261,-0.8958766622176866
NXF1,NONTARGETING,Wildtype,-1.6797697351097474,-1.4269716959758336,-1.7188875127859264
OC90,INTERGENIC,Wildtype,0.30876762538250113,0.2409702237690263,0.260048228280491
OC90,MAL2,Wildtype,0.08639672838896068,-0.07517211194856876,-0.27079479924848887
OC90,NONTARGETING,Wildtype,-0.5255613355972713,-0.1621124717982812,-0.21115397143602374
OC90,PRSS55,Wildtype,0.7059061865061174,0.5612596651596586,0.4942728360112343
OPA1,NONTARGETING,Wildtype,0.41517772021427024,0.3050998279255878,0.3546992588390528
OPALIN,ASB17,Wildtype,0.6032137955805644,0.5406136707043079,0.3453910601133888
PABPN1,NONTARGETING,Wildtype,0.7922539409813508,0.9078763179750204,1.0520404867794937
PAFAH1B1,ADAD1,Wildtype,0.4249696452359957,0.4148654407287853,0.38577607409511494
PAFAH1B1,CYLC2,Wildtype,0.5805801086799428,0.6361832622522587,0.19284055839957867
PAFAH1B1,KLK12,Wildtype,0.492777779126201,0.38219817889110264,0.26432459643322825
PAFAH1B1,NONTARGETING,Wildtype,-2.5383275459065864,-2.2079710781880197,-2.399909873784881
PAFAH1B1,PAFAH1B1,Wildtype,0.3179612512413953,0.47414568365264687,0.5209629188566243
PANX3,RPE65,Wildtype,0.638765396042541,0.6239330709347596,0.5409588950505583
PARP1,ADAD1,Wildtype,0.6043064067783472,0.5965633771365622,0.5860688360650658
PARP1,CYLC2,Wildtype,1.0201607621413944,0.9842137568937451,0.957803744634926
PARP1,KLK12,Wildtype,0.7049765876797607,0.7013987607377675,0.8326832852352546
PARP1,PARP2,Wildtype,0.6380273581926561,0.6693917941936267,0.741335582484442
PAX1,RHOXF2,Wildtype,1.0326821984936574,0.9199546298383597,0.5785095392580479
PCBP2,NONTARGETING,Wildtype,-2.287868942033581,-2.316292177283954,-2.7447397173954027
PDCL2,IFNA21,Wildtype,0.5096948485461894,0.4916939703615002,0.59520523295832
PDE6H,MEPE,Wildtype,0.4936931194645649,0.5295346827234708,0.4694490939472152
PFDN2,NONTARGETING,Wildtype,-1.866387802188127,-2.117413322034045,-2.3361299181307036
PFN1,INTERGENIC,Wildtype,-0.1830998804797766,0.16312437677615982,-0.21667392788038425
PHB,NONTARGETING,Wildtype,0.699296647125532,0.002442412668079652,0.23893833917982144
PHB2,NONTARGETING,Wildtype,-2.44705650159126,-3.2185391202401012,-2.580077604132396
PHF20L1,GLRA1,Wildtype,0.5041625181035545,0.5628796127835609,0.51301819451349
PHF20L1,INTERGENIC,Wildtype,0.7218974881870728,0.8545409865003244,0.9471352844672097
PHF20L1,LRRC6,Wildtype,0.5111122968320774,0.6057883225469802,0.5687744064038902
PHF20L1,NONTARGETING,Wildtype,0.9245008626083504,1.0826387925751881,0.5946687437148859
PHF5A,NONTARGETING,Wildtype,-3.119732151672417,-2.7352304013209285,-3.0256773861681374
PHLDA2,ADAD1,Wildtype,0.706411249103653,0.8779771751142915,0.8079580395351076
PHLDA2,CYLC2,Wildtype,1.1229203651888031,1.0199912833172255,0.9265225467970238
PHLDA2,GKN2,Wildtype,0.6613998048447448,0.7664515230004778,0.5801508073838257
PHLDA2,KLK12,Wildtype,0.9204362475339389,0.8214190790415313,0.7377250299693141
PHLDA2,WFDC11,Wildtype,0.8494046468441917,0.8341572495281585,0.8320648842340395
PIWIL3,HTR1A,Wildtype,-0.007509833112204989,0.13562800381843823,0.42683888391549263
PLAGL2,ADAD1,Wildtype,0.5685284287169885,0.6331300398774515,0.793857179292235
PLAGL2,CYLC2,Wildtype,0.962851559924672,1.2790064690266327,1.2483466123551326
PLAGL2,KLK12,Wildtype,0.9855561818497006,1.0029329952484964,1.1251941384092095
PLAGL2,NONTARGETING,Wildtype,0.24344902750808253,0.4087007247739208,0.3022416193654494
PLAGL2,PLAGL2,Wildtype,0.43873207016388027,0.4306268129980942,0.46464169535310174
POLR1B,NONTARGETING,Wildtype,-1.5364909250705763,-1.2384014821097793,-0.8775867161366016
POLR2D,NONTARGETING,Wildtype,-1.5118880002659574,-1.8636281369130696,-1.8336400851946535
POLR2F,ADAD1,Wildtype,-0.911724400117151,-0.8586063588114423,-0.43338167972297625
POLR2F,CYLC2,Wildtype,-0.6532783260871088,-0.43983012805631516,-0.5520890863050805
POLR2F,KLK12,Wildtype,-0.6621565026182485,-0.6553201321090689,-0.7839925027333551
POLR2F,NONTARGETING,Wildtype,-2.179291421282218,-2.00492140114596,-2.5622374187751014
POLR2F,POLR2F,Wildtype,-2.2262213471313315,-2.042398814129779,-2.41827258706925
POLR2I,NONTARGETING,Wildtype,-3.114587023085826,-2.550469399282994,-3.1833152591668292
POP5,NONTARGETING,Wildtype,-1.5747900862795978,-1.7453576484496156,-1.5331020865179172
POTED,MTNR1B,Wildtype,0.21316738231611207,0.0784694860915109,0.08659719688450969
POU3F4,TAS2R50,Wildtype,0.7212804108311475,0.8587490298365272,0.381372966271483
POU5F1B,GLRA1,Wildtype,-0.0028705946500808543,0.12247419073068583,0.1714802593655833
POU5F1B,INTERGENIC,Wildtype,1.107261419783668,0.7284387879902143,1.0722908986858364
POU5F1B,KLHL38,Wildtype,-0.30658478442396064,-0.4517256191414147,-0.14604680534782488
POU5F1B,NONTARGETING,Wildtype,0.08859953027669236,0.1785247626712692,0.030506769968756398
PRAMEF1,NLRP4,Wildtype,0.3135696987517793,0.34118307749208854,0.07073889900422363
PRAMEF2,IFNA5,Wildtype,0.5929424303760835,0.8028746848461599,0.7402980239141833
PRAMEF7,GLRA1,Wildtype,0.16326250428578273,0.5407318055903583,0.41810040454825237
PRB1,FAM47B,Wildtype,0.23195404954652799,0.480089637908297,0.31597490341941903
PRB4,TAS2R42,Wildtype,0.8343483278700632,0.9304852555302654,0.9581507277527447
PREB,NONTARGETING,Wildtype,-0.09494243641045935,0.11758909533014195,0.1145214926138009
PRMT1,ADAD1,Wildtype,-2.589323067173305,-2.247454637167094,-2.72098552840757
PRMT1,CYLC2,Wildtype,-2.1170875214208755,-1.8373298933104583,-2.0637154033118437
PRMT1,KLK12,Wildtype,-2.0734215703028283,-1.8993133323836815,-2.090377768212643
PRMT1,PRMT5,Wildtype,-2.9000572432097638,-2.856432721874902,-3.142722092241021
PRPF18,NONTARGETING,Wildtype,-0.2209429548962393,-0.1757438510330317,-0.3194881518060659
PRPF19,NONTARGETING,Wildtype,-2.4785782774900875,-2.5941988474316693,-2.750950664848564
PRPF31,NONTARGETING,Wildtype,-1.782308938382541,-1.9072666984134243,-2.283079127232586
PRPF38A,NONTARGETING,Wildtype,-0.9087192843180558,-0.9868642096037223,-0.6572870104337514
PRSS55,GHSR,Wildtype,-0.5442212120081471,-0.6285737127717101,-1.0737640614829027
PSMA1,NONTARGETING,Wildtype,-3.2698294102755856,-2.3294977485915798,-3.5362497422271444
PSMA2,NONTARGETING,Wildtype,-2.08706756448737,-1.7939033863877043,-1.8645180340841336
PSMA3,NONTARGETING,Wildtype,-2.270162252917129,-2.3990356848721746,-2.590868361258825
PSMA4,INTERGENIC,Wildtype,-1.4155954343600088,-1.1682580827706968,-1.0031046472336471
PSMB2,NONTARGETING,Wildtype,-1.7762802056534104,-1.9695875062175665,-1.730244617980631
PSMB3,INTERGENIC,Wildtype,-2.259383493511417,-2.102158562874357,-2.504174506639099
PSMB5,NONTARGETING,Wildtype,-0.5167946451250888,-0.5376806637296635,-0.49354356096074364
PSMB6,NONTARGETING,Wildtype,-1.5628896266397425,-1.6154685155906323,-1.4197314688314435
PSMC1,NONTARGETING,Wildtype,-2.374881041582376,-2.623314148507715,-2.579125529845885
PSMC2,INTERGENIC,Wildtype,-1.1802446494048857,-1.471678516910922,-2.608361991069456
PSMC3,NONTARGETING,Wildtype,-1.425956152390373,-1.3956172154416362,-1.73591447199653
PSMC4,NONTARGETING,Wildtype,-1.9171957435043323,-1.9799698834861084,-2.536299282215457
PSMD1,NONTARGETING,Wildtype,-1.6143071868583476,-1.2393173325935725,-0.8278503041380239
PSMD12,NONTARGETING,Wildtype,-0.6415973236044707,-0.7858783082612987,-1.1208977430289364
PSMD13,NONTARGETING,Wildtype,-0.7731446472710526,-0.9142409998161103,-0.8883639976481161
PSMD2,ADAD1,Wildtype,0.516401004859293,0.4071474694896756,0.31484322371289436
PSMD2,CYLC2,Wildtype,1.1068800277755653,1.0042143739198,0.9547708672100687
PSMD2,KLK12,Wildtype,0.5849777637303818,0.7509242220654624,0.5796466691440105
PSMD2,NONTARGETING,Wildtype,-1.4273173498229759,-1.294863171160073,-1.7580055387469455
PSMD2,PSMD2,Wildtype,0.11345513164171969,0.24363127761355446,0.28566632045577756
PSMD4,NONTARGETING,Wildtype,-1.7282766852018836,-1.6129443022278007,-1.6093374225482182
PSMD7,NONTARGETING,Wildtype,-1.6002836679284584,-1.7047486908290987,-2.7136003999498257
PTK2,IL36B,Wildtype,-1.275980576659102,-0.9811571520711839,-1.1811617837861421
PTK2,INTERGENIC,Wildtype,-0.8745878354779834,-0.45139425214622353,-0.5814511733367762
PTK2,KCNQ3,Wildtype,-1.7184544910021509,-1.102715105385853,-1.3460264549970256
PTK2,NONTARGETING,Wildtype,-0.5922793979196541,-0.37392574261383565,-0.4735398010256555
PTP4A3,CSTL1,Wildtype,-0.0038639173302149887,-0.08621850387471902,0.24361634456067782
PTP4A3,FAM135B,Wildtype,-0.5624206334656519,-0.3245279950956166,-0.48416441314751124
PTP4A3,INTERGENIC,Wildtype,0.7769865747776039,0.9110105635107137,0.8785891810981346
PTP4A3,NONTARGETING,Wildtype,0.6448147293897877,0.9080392199166765,0.814675393570985
RAD21,INTERGENIC,Wildtype,-2.125004247354476,-1.8789019759469836,-1.9746968525139674
RAD21,KCNK9,Wildtype,-2.0867458484190324,-2.5073622020799284,-3.223917959622457
RAD21,NONTARGETING,Wildtype,-1.5336916852681879,-1.5553495211548543,-1.575163972568277
RAD21,SLC39A12,Wildtype,-1.0324820456837767,-1.0821131501284966,-1.0356670206184324
RAN,NONTARGETING,Wildtype,-4.744003865091336,-4.734031384571281,-4.914360355983375
RBM14,ADAD1,Wildtype,-0.7230864592881451,-0.7870038094175538,-0.9802738410014764
RBM14,CYLC2,Wildtype,-0.46666030476016257,-0.4831265562225933,-0.7255715828190409
RBM14,EFCAB3,Wildtype,-1.3729468726630631,-1.486123964036954,-1.567670759690043
RBM14,GKN2,Wildtype,-1.0074535359234964,-1.2778333452318877,-1.235373462069882
RBM14,KLK12,Wildtype,-0.44054255056299896,-0.5899127026492424,-0.5687489927539708
RBM14,NONTARGETING,Wildtype,-1.274221409742917,-1.7374932304606796,-1.8218094175976702
RBM14,RBM14,Wildtype,0.2271664807395517,0.1438116070447888,0.14522439587752214
RBM14,WFDC11,Wildtype,-0.9493932175434067,-1.0463251732753454,-1.0824114817853623
RBM17,NONTARGETING,Wildtype,-0.9994006600253229,-1.0048524048428167,-1.477915597248689
RBM22,NONTARGETING,Wildtype,-1.4490805688613404,-1.3052625160283609,-1.5003279097941011
RBM25,NONTARGETING,Wildtype,-2.1176899156966678,-1.7453340903225478,-2.157380615420228
RBMX,INTERGENIC,Wildtype,-2.9150951607253077,-2.593088433801716,-2.422605924496933
RBPJL,IFNA16,Wildtype,0.38496426316577737,0.5302479923698299,0.5515882791772199
RFX6,MRGPRX1,Wildtype,0.27508197678092533,0.3112149746929902,0.20259453276017453
RHOXF2,PAX1,Wildtype,0.01364987425505279,-0.1341525460636577,0.19358450190556103
RNASE12,FEZF1,Wildtype,-0.00942889788517437,0.018344668054736557,0.0325955919480756
RNF139,HHLA1,Wildtype,-0.15270041733615564,-0.2282982479917993,-0.5193715248096221
RNF139,INTERGENIC,Wildtype,-1.0454904698892296,-0.5740094525626664,-0.34044896590783413
RNF139,NONTARGETING,Wildtype,0.7612309893620001,0.8576111596675193,0.4212393848722221
RNF139,SLC39A12,Wildtype,0.17027755601631364,0.25687179321260417,0.23819759978995764
RPA1,ADAD1,Wildtype,0.5274845293643898,0.4603299882503047,0.7700269451609052
RPA1,CYLC2,Wildtype,0.917912715873379,0.9924027899593613,0.8881775882208006
RPA1,KLK12,Wildtype,0.7864819526882081,0.6940644140225376,0.65225802881551
RPA1,NONTARGETING,Wildtype,-2.6492789614081484,-2.0658244608020375,-2.7659332928617677
RPA1,RPA1,Wildtype,0.6000820134040958,0.6613210954012575,0.6368657019324695
RPA2,NONTARGETING,Wildtype,-2.8255745419034306,-1.814914884768891,-2.1844814633922987
RPE65,PANX3,Wildtype,0.20788193317558076,0.16013584535974643,0.06596480617543889
RPL10A,NONTARGETING,Wildtype,-3.199244646605548,-3.0453548206800622,-2.7965781380736496
RPL11,NONTARGETING,Wildtype,-0.5929335634424924,-0.8903345592453304,-1.0095078288113468
RPL12,NONTARGETING,Wildtype,-1.829386256216611,-2.0967925990779808,-2.5496377243034622
RPL13,ADAD1,Wildtype,0.6542659936649831,0.6474189229355831,-0.054712220088057706
RPL13,CYLC2,Wildtype,0.7242536006655276,0.6914489352546253,0.7819192319993953
RPL13,KLK12,Wildtype,0.7376527931430632,0.8179388166940379,0.9076781121105411
RPL13,NONTARGETING,Wildtype,-1.1781531904823277,-1.8233655217014515,-1.97435008334852
RPL13,RPL13,Wildtype,0.8274049755523449,0.9186745413964357,0.8544859274850397
RPL13A,NONTARGETING,Wildtype,-2.932638381743703,-3.1268033872879872,-3.179063886412024
RPL14,NONTARGETING,Wildtype,-2.4146778674289737,-2.0045692048016193,-2.306698669887088
RPL18,NONTARGETING,Wildtype,-0.7502139487576037,-1.3101140420158401,-1.721729432229828
RPL18A,NONTARGETING,Wildtype,-2.019393784505977,-1.6729719595356853,-1.9009689924056765
RPL19,NONTARGETING,Wildtype,-2.391587403823104,-2.579365588783971,-2.879559390182137
RPL23A,NONTARGETING,Wildtype,-2.7717700251424278,-2.0154135360251453,-1.9668859801653666
RPL24,INTERGENIC,Wildtype,-1.0672831787807782,-1.2939919574256988,-0.9761703033451585
RPL26,NONTARGETING,Wildtype,-1.4236106592875415,-1.2675669266279463,-1.2544505331514761
RPL27,NONTARGETING,Wildtype,-0.9125991075854362,-0.5690038538215977,-1.0494345614828902
RPL3,NONTARGETING,Wildtype,-2.4664810692486347,-2.155499986240403,-2.9570620975341293
RPL30,NONTARGETING,Wildtype,-2.7626913536954976,-2.775816864106277,-2.877886841140722
RPL31,NONTARGETING,Wildtype,-2.121962857648059,-2.1184286921469395,-1.883932312683616
RPL32,NONTARGETING,Wildtype,-2.244457334645304,-3.0839885775605644,-4.568973021562911
RPL34,NONTARGETING,Wildtype,-0.5693410001119503,-0.8728395614075467,-0.7489614488380917
RPL35,NONTARGETING,Wildtype,-0.7605661613884029,-1.0587048745161138,-1.3755373269570002
RPL35A,NONTARGETING,Wildtype,-1.498718950253875,-1.6482215109988227,-1.6345193897897503
RPL36,NONTARGETING,Wildtype,-2.1674930375842454,-2.905359909186417,-3.005127655454194
RPL37,NONTARGETING,Wildtype,-1.0344301968630263,-1.3323830297331096,-1.0980262239038219
RPL37A,INTERGENIC,Wildtype,0.12669360555385126,-0.2621749879023879,-0.08666397335186599
RPL38,INTERGENIC,Wildtype,-0.44278277101009256,-0.39805205123720755,-0.5480933256316003
RPL4,INTERGENIC,Wildtype,-2.9607056935370526,-2.605854035697379,-3.9195574969551004
RPL6,INTERGENIC,Wildtype,-2.4500854291204806,-1.5381465838577535,-1.9322302763052832
RPL7,NONTARGETING,Wildtype,-3.4053145547045442,-2.1870852122015814,-2.258790233881832
RPL7A,NONTARGETING,Wildtype,-2.0155084303012174,-1.7866452658516017,-1.8396779142836732
RPLP0,NONTARGETING,Wildtype,-1.7295285549657686,-1.5217546649904474,-1.3878506009374298
RPLP2,NONTARGETING,Wildtype,-1.5292548583566161,-1.6391637509399692,-1.6356300711727902
RPN2,NONTARGETING,Wildtype,-0.1179905786465477,-0.26249727697964254,-0.14480431040511865
RPP38,NONTARGETING,Wildtype,-0.4423718930531964,-0.9332284955905928,-1.2854685876251415
RPP40,NONTARGETING,Wildtype,-0.5230748966135256,-0.5220241163697658,-0.5116693082019601
RPS11,NONTARGETING,Wildtype,-3.584087939935256,-2.718573016523276,-2.289738815155202
RPS12,INTERGENIC,Wildtype,-0.3117775060375427,-0.7684197723354433,-0.7580735795830001
RPS13,NONTARGETING,Wildtype,-1.1378920489134108,-0.7322999907129237,-1.2717841816534408
RPS14,INTERGENIC,Wildtype,-0.6478144243781978,-1.243828679027499,-0.9044411720588651
RPS15,NONTARGETING,Wildtype,-1.7107646268802144,-1.8049834400138614,-1.7995438502479308
RPS15A,NONTARGETING,Wildtype,-1.1771980567671734,-1.5232404557476769,-1.5373359842880863
RPS18,NONTARGETING,Wildtype,-2.4965239213077943,-2.12824607065995,-1.907582541170473
RPS19,NONTARGETING,Wildtype,-1.987125658199854,-2.056960019404496,-2.683199861920838
RPS20,INTERGENIC,Wildtype,-1.1950750158631387,-1.6643268333065542,-2.049499169167138
RPS24,NONTARGETING,Wildtype,0.7168870712356844,0.5072188370809124,0.7711949198351886
RPS25,NONTARGETING,Wildtype,-1.560876924071227,-1.0870543414501348,-1.2957937526282244
RPS27A,NONTARGETING,Wildtype,-2.657529328766284,-2.9938509476181414,-2.844725668613836
RPS3,INTERGENIC,Wildtype,-0.6207039197238344,-0.6106036018269979,-0.822028149689696
RPS4X,NONTARGETING,Wildtype,-2.5438325836514712,-2.524091789799156,-2.2352442308645775
RPS5,NONTARGETING,Wildtype,-4.239020274538325,-2.9059810026838826,-2.617791905687583
RPS6,NONTARGETING,Wildtype,-2.0264983450946614,-1.7026139337228092,-1.650013621255723
RPS7,INTERGENIC,Wildtype,-1.2136502919133103,-1.1797460516523013,-1.1784680972525778
RPS8,INTERGENIC,Wildtype,-2.112101530563728,-2.180556862444,-2.4061029012157613
RPS9,INTERGENIC,Wildtype,-1.7102532546112914,-1.9771920610701392,-1.6789636168114659
RPSA,NONTARGETING,Wildtype,-0.76372860969204,-1.1620833318096635,-1.1854971130508134
RRM1,NONTARGETING,Wildtype,-1.5962128249017042,-1.1812833290197642,-1.0702289206470927
RTF1,INTERGENIC,Wildtype,-0.9657345441230601,-1.0298506697519136,-0.3150478411374986
RUVBL1,NONTARGETING,Wildtype,-0.07736716443148628,-0.0821581270143521,-0.20079227906986696
RUVBL2,NONTARGETING,Wildtype,-2.98590557963238,-2.5954591972899794,-2.9133875212045544
S100A7A,SPINK14,Wildtype,0.4718485491025812,0.6750115333943179,1.0567696925500227
S100G,IFNA4,Wildtype,0.9363821994850318,0.7546608018817405,0.525361772672219
SAGE1,EFCAB3,Wildtype,0.3886129553477876,0.20548014986026775,0.3379371323272585
SAMD12,HAS2,Wildtype,-0.23626702888722112,-0.42890178181978733,-0.6469323830710794
SAMD12,INTERGENIC,Wildtype,-0.18907508335709747,0.1567980152783216,0.21657547415627298
SAMD12,KRTAP4-12,Wildtype,0.07407972398060385,0.1225652200900311,-0.37878619561133514
SAMD12,NONTARGETING,Wildtype,-0.23026811134532887,-0.24033322802689194,-0.17587594325978698
SDAD1,NONTARGETING,Wildtype,-0.3830903237076775,-0.65899159878079,-0.37937266418159477
SF3A1,NONTARGETING,Wildtype,-2.108265755734974,-2.0519386511522133,-2.12719355109982
SF3A2,NONTARGETING,Wildtype,-2.9362052030336954,-2.2676858573858754,-2.8766046704429176
SF3B2,NONTARGETING,Wildtype,-2.922803330783216,-2.2519704224056065,-2.7637775430020115
SF3B3,ADAD1,Wildtype,0.4714686776723803,0.5617177578208994,0.6270142028298917
SF3B3,CYLC2,Wildtype,1.0272511558943178,1.2527167318656405,1.1284060790812929
SF3B3,KLK12,Wildtype,0.5105724052201825,0.9326682533060707,0.9824517554389829
SF3B3,NONTARGETING,Wildtype,-1.673850614540156,-1.4177953117267466,-1.3531841581608361
SF3B3,SF3B3,Wildtype,0.6160691325827254,0.7820019220738468,0.8245180634317514
SF3B4,NONTARGETING,Wildtype,-2.8638109701503014,-2.9026192079954605,-3.2496364505992346
SF3B5,INTERGENIC,Wildtype,-3.3243890184689775,-3.5313031045172236,-3.833494470692278
SIRPB1,INTERGENIC,Wildtype,1.3780991952777062,1.4637976828592514,1.4369562144040429
SIRPB1,KRTAP10-10,Wildtype,-0.9595836026268205,-0.8996832676298088,-0.6583898337377941
SIRPB1,NONTARGETING,Wildtype,0.8829617209925666,0.875574150587304,1.0250299464359867
SIRPB1,TRPS1,Wildtype,0.44094365232315713,0.5323391561563162,0.3980055975177772
SLA,GSDMC,Wildtype,0.08477042390908562,-0.04914001540438773,0.03743471579646422
SLA,INTERGENIC,Wildtype,0.621181026611447,0.5158556172646869,0.37561398688540515
SLA,KRTAP4-12,Wildtype,1.046159732978953,0.9292483383701606,0.7401872346846962
SLA,NONTARGETING,Wildtype,0.6747886793606714,0.40192028586855494,0.49961525180335464
SLC30A8,FEZF1,Wildtype,-1.3129605684772978,-1.0441639804508178,-0.767837728553239
SLC30A8,GPR20,Wildtype,-0.016159532162149215,0.20570420693106076,-0.24528983999491777
SLC30A8,INTERGENIC,Wildtype,0.2760441435437457,0.5904526107518037,0.46149510197280075
SLC30A8,NONTARGETING,Wildtype,-0.46561143549034045,-0.4206889568622976,-0.17557241942125282
SLC39A12,NPHS2,Wildtype,0.6613342979772837,0.6786477785567054,0.6532614456220147
SLC45A4,FER1L6,Wildtype,-0.018488332115324274,-0.07667307919014749,-0.0723686628685205
SLC45A4,FEZF1,Wildtype,0.6629133881887721,0.7454557766529546,0.935478506226313
SLC45A4,INTERGENIC,Wildtype,0.5502927398037681,0.5110197754152044,0.40406181069818514
SLC45A4,NONTARGETING,Wildtype,0.5350990989757037,0.5826583026346956,0.5239833302972818
SMARCA2,ADAD1,Wildtype,0.47990383632356504,0.5148275564582115,0.41614312627654015
SMARCA2,CYLC2,Wildtype,0.8215293472870292,0.8255476181447469,0.7161381131883486
SMARCA2,KLK12,Wildtype,0.7709173394678606,0.7574860967864149,0.7237759385060744
SMARCA2,SMARCA4,Wildtype,0.24965973938900915,0.11606934490795634,-0.17745855273834582
SMC3,NONTARGETING,Wildtype,-2.3913260173492272,-2.4143859452500953,-1.8136836498402757
SNRNP200,NONTARGETING,Wildtype,-2.9146093534044617,-3.5606729128134447,-3.6645856616532706
SNRNP27,INTERGENIC,Wildtype,-0.7910578897360006,-0.9068556278907605,-1.3037546446721038
SNRPB,NONTARGETING,Wildtype,-2.6140990653358536,-2.1687673563860628,-2.6931589680960375
SNRPD1,NONTARGETING,Wildtype,-2.6889431095441623,-2.3003078317618195,-2.834306246415408
SNRPD2,NONTARGETING,Wildtype,0.2429710704781997,-0.06359720942805576,-0.07975730088688562
SNTB1,CSTL1,Wildtype,-0.37834934163391126,-0.027684958825062056,-0.14195626403213388
SNTB1,FBXO32,Wildtype,-0.20090161013538513,0.01765681108904829,0.055375378603269215
SNTB1,INTERGENIC,Wildtype,0.47329476913610813,0.38831583742575243,0.4098612531535103
SNTB1,NONTARGETING,Wildtype,0.2915809082412874,0.37717668369007556,0.3692819587076935
SNW1,NONTARGETING,Wildtype,-0.20793313024011084,0.03646654487446427,-0.22073658698030668
SON,ADAD1,Wildtype,0.23219084382627345,0.5359705009467051,0.5542254971130142
SON,CYLC2,Wildtype,0.8102622547597215,0.8917809102883463,0.6324940336925349
SON,KLK12,Wildtype,0.46811086623911746,0.4618748992663308,0.5052552948518073
SON,NONTARGETING,Wildtype,-1.9179096127831894,-0.9236376119282164,-0.8293500631242976
SON,SON,Wildtype,-1.6464980714119772,-1.377329789610641,-1.4593420056845636
SPINK14,S100A7A,Wildtype,0.32087881562168463,0.24670604766369392,0.2219409743059604
SQLE,FAM83A,Wildtype,-0.7414309272157555,-0.5567065072697193,-0.7193408502386486
